DATA,CODIGO,ALMOXARIFADO,QUANTIDADE,UNITCOST,VALOR,LATITUDE,LONGITUDE
2021-03-07,MED_000095,City01,73308.92507331265,4.029819816882896,295421.75901481876,-12.0956,-45.7866
2021-03-07,MED_000107,City01,7331.710992612391,11.357760470760223,83271.81729493121,-12.0956,-45.7866
2021-03-07,MED_000026,City02,25811.407591128016,1187.233482750465,30644167.329106707,-10.7171,-43.6302
2021-03-07,MED_000042,City01,21692.10563309743,112.78235736368057,2446486.809482703,-12.0956,-45.7866
2021-03-07,MED_000067,City01,22659.96899673468,0.8712335030901357,19742.124168939023,-12.0956,-45.7866
2021-03-07,MED_000016,City01,52405.94708564933,14.110155637590871,739456.0697138638,-12.0956,-45.7866
2021-03-07,MED_000082,City02,518918.89800465945,278.49326589948663,144515418.64228022,-10.7171,-43.6302
2021-03-07,MED_000108,City01,5811.479763203671,9.1248129195462,53028.665624962145,-12.0956,-45.7866
2021-03-07,MED_000010,City01,15149.201781504622,10.956971436329844,165989.37120314332,-12.0956,-45.7866
2021-03-07,MED_000072,City01,36098.86466042625,8.072900103190904,291422.5282422295,-12.0956,-45.7866
2021-03-07,MED_000078,City01,89778.90406645938,4.036294471325506,362374.0941251129,-12.0956,-45.7866
2021-03-07,MED_000098,City03,2502.749800747086,1.9141742100482553,4790.699122793481,-12.4169,-41.7722
2021-03-07,MED_000041,City01,2303.198553813081,110.00862388563047,253371.70344035127,-12.0956,-45.7866
2021-03-08,MED_000108,City01,4202.960160576789,5.596344471672642,23521.212859304273,-12.0956,-45.7866
2021-03-08,MED_000016,City01,27628.560934274734,2.367446037665389,65409.127110245485,-12.0956,-45.7866
2021-03-08,MED_000098,City03,7765.268820097264,3.048456925688136,23672.08751445565,-12.4169,-41.7722
2021-03-08,MED_000099,City01,5566.943835507797,22.04533661411058,122725.15076561723,-12.0956,-45.7866
2021-03-08,MED_000048,City01,25723.00281129327,1.2103787539019077,31134.57608934842,-12.0956,-45.7866
2021-03-08,MED_000042,City01,5460.133887855031,132.0008056914364,720742.0723799792,-12.0956,-45.7866
2021-03-08,MED_000038,City02,65652.1496400954,7.293677883595522,478845.63184046757,-10.7171,-43.6302
2021-03-08,MED_000107,City01,7052.798303469701,3.7463189214655954,26422.03173356899,-12.0956,-45.7866
2021-03-08,MED_000083,City02,2087.122087592184,5.510581343361251,11501.256037202675,-10.7171,-43.6302
2021-03-08,MED_000056,City03,6972.875053050749,6.726898489084251,46905.82265894034,-12.4169,-41.7722
2021-03-08,MED_000007,City01,11296.914782191914,7.58961281013517,85739.20914592913,-12.0956,-45.7866
2021-03-08,MED_000082,City02,202127.32667869172,447.44808407851434,90441485.06229259,-10.7171,-43.6302
2021-03-08,MED_000066,City01,18386.411639144684,0.566770676638177,10420.878965666087,-12.0956,-45.7866
2021-03-08,MED_000022,City01,28005.5275234665,3.8743493783390113,108503.1981505985,-12.0956,-45.7866
2021-03-08,MED_000095,City01,10350.944936649592,6.209965695520112,64279.012972811564,-12.0956,-45.7866
2021-03-08,MED_000076,City01,58142.02073520857,3.9124862633410653,227479.8574493949,-12.0956,-45.7866
2021-03-08,MED_000041,City01,1220.72733805878,33.10401106741587,40410.97130939497,-12.0956,-45.7866
2021-03-08,MED_000028,City01,8479.482457976808,11.603847329962562,98394.61987945857,-12.0956,-45.7866
2021-03-08,MED_000078,City01,26360.192636434873,8.981742354753928,236760.45868213972,-12.0956,-45.7866
2021-03-08,MED_000032,City01,106709.22311189189,1.9582750313601665,208966.00723585908,-12.0956,-45.7866
2021-03-08,MED_000058,City01,5129.298733686323,2.986521560962488,15318.761260771793,-12.0956,-45.7866
2021-03-08,MED_000081,City01,571.5556211916769,247.59411837752015,141513.8101326691,-12.0956,-45.7866
2021-03-09,MED_000076,City01,689.2080602676479,20.293668500896747,13986.559903217712,-12.0956,-45.7866
2021-03-09,MED_000078,City01,21856.698868577787,9.916197996324367,216735.3535268561,-12.0956,-45.7866
2021-03-09,MED_000080,City01,140183.49068313043,7.460740458250174,1045872.6405183675,-12.0956,-45.7866
2021-03-09,MED_000066,City01,9699.242272001653,8.228982433575785,79814.8942752973,-12.0956,-45.7866
2021-03-09,MED_000024,City02,46357.57228222069,7.83213701201877,363078.8576589161,-10.7171,-43.6302
2021-03-09,MED_000119,City01,6178.370374441467,152.7366394385314,943663.5281987706,-12.0956,-45.7866
2021-03-09,MED_000107,City01,7138.469799132178,1.1301149513674513,8067.291449884282,-12.0956,-45.7866
2021-03-09,MED_000022,City01,41931.30146003816,1.5095133601857458,63295.85976390367,-12.0956,-45.7866
2021-03-09,MED_000071,City01,16583.797135333756,1.1513366687078173,19093.53374832141,-12.0956,-45.7866
2021-03-09,MED_000060,City01,3324.2395414704815,4.069833379358513,13529.101046860002,-12.0956,-45.7866
2021-03-09,MED_000082,City02,48109.039923612385,796.1721937812137,38303079.85669047,-10.7171,-43.6302
2021-03-09,MED_000090,City01,451086.5859613104,5.128537134807217,2313414.3071159883,-12.0956,-45.7866
2021-03-09,MED_000062,City01,2752.7575597198156,42.31749344124486,116489.79997878049,-12.0956,-45.7866
2021-03-09,MED_000067,City01,53268.5365309503,0.9875323796075366,52604.40463862035,-12.0956,-45.7866
2021-03-09,MED_000109,City01,1052.191127731057,6.005002176056174,6318.410011651997,-12.0956,-45.7866
2021-03-09,MED_000083,City02,11668.98858159257,1.7074392245782464,19924.088815366827,-10.7171,-43.6302
2021-03-09,MED_000100,City01,14150.379518051694,0.8540190237574767,12084.693301804302,-12.0956,-45.7866
2021-03-09,MED_000095,City01,25208.418549911563,15.472384789340532,390034.3517349814,-12.0956,-45.7866
2021-03-09,MED_000028,City01,6471.367714083199,6.3826979730507505,41304.7855915449,-12.0956,-45.7866
2021-03-09,MED_000053,City02,7013.835078703988,1.182807792344577,8296.018785310816,-10.7171,-43.6302
2021-03-09,MED_000047,City01,1727.2596846413683,138.45116063441031,239141.108055623,-12.0956,-45.7866
2021-03-09,MED_000042,City01,318.2823590825476,23.12594619684319,7360.580711547321,-12.0956,-45.7866
2021-03-09,MED_000099,City01,8512.83672826071,139.4825573371787,1187392.2370516653,-12.0956,-45.7866
2021-03-09,MED_000056,City03,17763.640726705573,1.7938110809446597,31864.615573484305,-12.4169,-41.7722
2021-03-09,MED_000004,City01,8689.525919999483,8.173193846593067,71021.17977915074,-12.0956,-45.7866
2021-03-09,MED_000094,City01,282449.72486713185,8.223082436382253,2322607.3717159117,-12.0956,-45.7866
2021-03-09,MED_000108,City01,2726.371703263648,8.78318530721315,23946.227886106968,-12.0956,-45.7866
2021-03-09,MED_000007,City01,33391.44864328741,3.4476862974365883,115123.23993901956,-12.0956,-45.7866
2021-03-09,MED_000026,City02,50999.159950985035,5754.701455156957,293484939.981716,-10.7171,-43.6302
2021-03-09,MED_000058,City01,6649.645055532164,3.92967486002824,26130.943002835837,-12.0956,-45.7866
2021-03-10,MED_000025,City01,1202.2243050076938,112.24902806070584,134948.5097480712,-12.0956,-45.7866
2021-03-10,MED_000072,City01,67275.13365245945,2.406889539835342,161923.81547912926,-12.0956,-45.7866
2021-03-10,MED_000108,City01,3165.2262964718793,1.7260092141686827,5463.209752639478,-12.0956,-45.7866
2021-03-10,MED_000024,City02,24501.69698851595,2.343495477311496,57419.61607904383,-10.7171,-43.6302
2021-03-10,MED_000048,City01,14174.825805313645,2.1164763895513437,30000.68414294944,-12.0956,-45.7866
2021-03-10,MED_000090,City01,55130.43612229394,5.853052855062453,322681.35654643073,-12.0956,-45.7866
2021-03-10,MED_000094,City01,42374.188924704555,7.143885222228337,302716.3420631085,-12.0956,-45.7866
2021-03-10,MED_000076,City01,89471.1374591166,8.223664572281539,735780.6233642688,-12.0956,-45.7866
2021-03-10,MED_000082,City02,14085.232431040808,382.3097796301716,5384922.106750957,-10.7171,-43.6302
2021-03-10,MED_000060,City01,918.082204784932,5.163484894851173,4740.503596638658,-12.0956,-45.7866
2021-03-10,MED_000066,City01,14056.915140505529,5.854174706122313,82291.63706165524,-12.0956,-45.7866
2021-03-10,MED_000029,City01,69971.99994644572,7.314888209039263,511837.35737115174,-12.0956,-45.7866
2021-03-10,MED_000058,City01,2333.7002585348446,2.71266837195682,6330.554880954926,-12.0956,-45.7866
2021-03-10,MED_000028,City01,16559.219710359313,4.105368025685599,67981.69112921187,-12.0956,-45.7866
2021-03-10,MED_000022,City01,8629.840646736542,3.1846421965559437,27482.954673150827,-12.0956,-45.7866
2021-03-10,MED_000062,City01,131.14052022008264,99.03645346772103,12987.692028508944,-12.0956,-45.7866
2021-03-10,MED_000026,City02,166221.72026607356,2456.2848169080794,408287887.7298985,-10.7171,-43.6302
2021-03-10,MED_000005,City02,134702.6161561795,0.8584686614104501,115637.97458008108,-10.7171,-43.6302
2021-03-10,MED_000100,City01,32779.67942568426,1.7014179363267359,55771.93452189968,-12.0956,-45.7866
2021-03-10,MED_000044,City01,4957.795756702714,2.962401358245928,14686.980883562019,-12.0956,-45.7866
2021-03-10,MED_000097,City01,4445.481467301148,18.56710610103973,82539.7260735862,-12.0956,-45.7866
2021-03-10,MED_000071,City01,33847.96072399799,1.9833174052801865,67131.24963714536,-12.0956,-45.7866
2021-03-10,MED_000107,City01,17626.85007604269,0.661772240604809,11664.96006962782,-12.0956,-45.7866
2021-03-10,MED_000080,City01,26150.39801844457,2.7953503425170694,73099.52405781673,-12.0956,-45.7866
2021-03-10,MED_000095,City01,14783.199668413055,3.127577796819758,46235.60704888188,-12.0956,-45.7866
2021-03-10,MED_000056,City03,6341.546192693579,9.133811881870592,57922.48996425582,-12.4169,-41.7722
2021-03-10,MED_000081,City01,514.449953619129,1131.6253405578739,582164.6039642293,-12.0956,-45.7866
2021-03-10,MED_000016,City01,5052.537145852421,14.522602277594116,73375.98746198525,-12.0956,-45.7866
2021-03-11,MED_000042,City01,5594.99641960288,118.07873383855132,660650.093057936,-12.0956,-45.7866
2021-03-11,MED_000094,City01,477904.49780371843,8.45248589286337,4039481.0258218837,-12.0956,-45.7866
2021-03-11,MED_000032,City01,54163.14908104749,2.7443386492332515,148642.0233873011,-12.0956,-45.7866
2021-03-11,MED_000108,City01,2988.4286703128355,6.734394605813513,20125.25791721321,-12.0956,-45.7866
2021-03-11,MED_000029,City01,15975.277181636255,4.927402270888235,78716.61706286349,-12.0956,-45.7866
2021-03-11,MED_000004,City01,9567.205306502976,1.7819348945176956,17048.13697867252,-12.0956,-45.7866
2021-03-11,MED_000095,City01,220052.77223846677,13.729507267474851,3021216.1356760175,-12.0956,-45.7866
2021-03-11,MED_000056,City03,10892.155830624173,7.274028243987182,79229.8491498699,-12.4169,-41.7722
2021-03-11,MED_000090,City01,29168.534173395503,8.121178826578355,236882.88213130672,-12.0956,-45.7866
2021-03-11,MED_000085,City01,9496.181230060994,7.0635704741481,67076.94535381823,-12.0956,-45.7866
2021-03-11,MED_000100,City01,4885.030202070464,1.9357376122291658,9456.13669902324,-12.0956,-45.7866
2021-03-11,MED_000113,City01,650.4981501305657,3.4884667762970865,2269.241184773193,-12.0956,-45.7866
2021-03-11,MED_000044,City01,3493.131387696911,4.6949970019953575,16400.24139281288,-12.0956,-45.7866
2021-03-11,MED_000099,City01,423.9264184312173,719.716508507365,305106.841737348,-12.0956,-45.7866
2021-03-11,MED_000026,City02,64839.493094689424,326.09918298204843,21144105.72314839,-10.7171,-43.6302
2021-03-11,MED_000047,City01,2973.439774744177,518.6742183269597,1542246.5509077273,-12.0956,-45.7866
2021-03-11,MED_000005,City02,20810.828005784464,1.3065412456057073,27190.20514476377,-10.7171,-43.6302
2021-03-11,MED_000028,City01,4760.503320078957,3.6654813727395577,17449.536244614235,-12.0956,-45.7866
2021-03-11,MED_000007,City01,3083.5600333691746,5.026583654504365,15499.772461416427,-12.0956,-45.7866
2021-03-11,MED_000024,City02,21845.372682006964,1.748866896724554,38204.64913017287,-10.7171,-43.6302
2021-03-11,MED_000107,City01,20612.551196415665,4.018268197821341,82826.7589485213,-12.0956,-45.7866
2021-03-11,MED_000098,City03,1282.8929494446988,3.146539533922384,4036.673383218035,-12.4169,-41.7722
2021-03-11,MED_000040,City02,10397.84007243124,12.67995999634926,131844.1961668654,-10.7171,-43.6302
2021-03-11,MED_000109,City01,2086.2371955945378,16.411716039947198,34238.732446073336,-12.0956,-45.7866
2021-03-11,MED_000072,City01,33074.544433614574,4.751950636549568,157168.60247490174,-12.0956,-45.7866
2021-03-12,MED_000082,City02,517511.7559569359,2679.5157300311857,1386680890.5626698,-10.7171,-43.6302
2021-03-12,MED_000100,City01,8549.654738137342,3.3980546645897127,29052.194163559136,-12.0956,-45.7866
2021-03-12,MED_000032,City01,35509.296050622106,10.803367761907712,383619.98420132766,-12.0956,-45.7866
2021-03-12,MED_000007,City01,19315.12767058612,3.640081617244286,70308.64116842698,-12.0956,-45.7866
2021-03-12,MED_000016,City01,13209.257749737966,6.922347005802119,91439.06583276705,-12.0956,-45.7866
2021-03-12,MED_000095,City01,6850.758963784521,2.516533182008283,17240.16225430443,-12.0956,-45.7866
2021-03-12,MED_000061,City01,3817.3288503176254,7.028867163780398,26831.497409349136,-12.0956,-45.7866
2021-03-12,MED_000119,City01,8142.587628524941,193.12551171315133,1572541.4024280545,-12.0956,-45.7866
2021-03-12,MED_000005,City02,25629.744007000052,1.1574615355806592,29665.44285488148,-10.7171,-43.6302
2021-03-12,MED_000107,City01,47651.02588394828,3.3125606133502727,157846.91152890143,-12.0956,-45.7866
2021-03-12,MED_000041,City01,1778.093987991247,39.03054135602783,69399.97093319683,-12.0956,-45.7866
2021-03-12,MED_000097,City01,736.6871209984085,9.301905638475981,6852.594084607734,-12.0956,-45.7866
2021-03-12,MED_000083,City02,5101.7876064637085,3.0788416995862113,15707.596425212594,-10.7171,-43.6302
2021-03-12,MED_000047,City01,5145.967564220214,26.426453907803012,135989.67464691482,-12.0956,-45.7866
2021-03-12,MED_000022,City01,19050.29994564002,2.5939782105911138,49416.06296421529,-12.0956,-45.7866
2021-03-12,MED_000042,City01,2119.700536187731,55.40886703697532,117450.20516783129,-12.0956,-45.7866
2021-03-12,MED_000066,City01,185037.0943078871,2.008663951478225,371677.34102252946,-12.0956,-45.7866
2021-03-12,MED_000044,City01,886.8893979386372,6.445027856621973,5716.026875457207,-12.0956,-45.7866
2021-03-12,MED_000060,City01,1693.0611387187505,6.721948277576317,11380.669405241902,-12.0956,-45.7866
2021-03-12,MED_000010,City01,25799.731067762576,3.6547329420858583,94291.12703030783,-12.0956,-45.7866
2021-03-12,MED_000038,City02,87562.73313680777,8.729699814256469,764396.3752001795,-10.7171,-43.6302
2021-03-12,MED_000062,City01,3878.3208132089985,272.47928966292704,1056762.1002681335,-12.0956,-45.7866
2021-03-12,MED_000029,City01,19825.082989397382,10.612353669819747,210390.79221701235,-12.0956,-45.7866
2021-03-12,MED_000028,City01,5871.845835277618,13.999616608924638,82203.5904805975,-12.0956,-45.7866
2021-03-12,MED_000058,City01,4033.226571977688,10.420218810630232,42027.10339285559,-12.0956,-45.7866
2021-03-12,MED_000090,City01,59725.253989656565,19.46708318842429,1162676.487866414,-12.0956,-45.7866
2021-03-12,MED_000025,City01,759.907329740478,379.0336853511741,288030.4757169032,-12.0956,-45.7866
2021-03-12,MED_000026,City02,223999.15696697825,122.6249449968543,27467884.30241744,-10.7171,-43.6302
2021-03-12,MED_000067,City01,5030.8021039248315,4.275505312464702,21509.221121289218,-12.0956,-45.7866
2021-03-13,MED_000024,City02,92047.05066898167,4.037218065760065,371614.01586074487,-10.7171,-43.6302
2021-03-13,MED_000044,City01,7783.8634667883725,2.333997239064408,18167.51584073837,-12.0956,-45.7866
2021-03-13,MED_000083,City02,13396.067915531858,12.586516849845076,168609.83454051072,-10.7171,-43.6302
2021-03-13,MED_000096,City01,863.8429992427394,62.07057687661373,53619.23329382103,-12.0956,-45.7866
2021-03-13,MED_000022,City01,26267.64326286044,1.7957035965238903,47168.90147932503,-12.0956,-45.7866
2021-03-13,MED_000060,City01,1354.8892900028957,1.023835568936259,1387.1838470757589,-12.0956,-45.7866
2021-03-13,MED_000005,City02,109769.696849833,1.05773603850047,116107.36429333987,-10.7171,-43.6302
2021-03-13,MED_000106,City01,59644.69627555154,1.6146515000607014,96305.39831198423,-12.0956,-45.7866
2021-03-13,MED_000072,City01,4690.463905516559,1.4900742581284543,6989.139524290879,-12.0956,-45.7866
2021-03-13,MED_000040,City02,27278.262757984783,5.869025708229855,160096.82540246172,-10.7171,-43.6302
2021-03-13,MED_000028,City01,4736.988257988735,2.1152568897363278,10019.947049310758,-12.0956,-45.7866
2021-03-13,MED_000026,City02,274796.74375978805,1134.159226191334,311663262.2624995,-10.7171,-43.6302
2021-03-13,MED_000108,City01,3754.16268076756,3.1841187540021254,11953.699797406882,-12.0956,-45.7866
2021-03-13,MED_000038,City02,901319.2121409088,3.700892499593173,3335685.5119515173,-10.7171,-43.6302
2021-03-13,MED_000047,City01,482.301481303507,107.53314662496243,51863.39590644659,-12.0956,-45.7866
2021-03-13,MED_000071,City01,15698.607506349617,0.619135008849112,9719.557497362506,-12.0956,-45.7866
2021-03-13,MED_000007,City01,67991.32859148033,2.672675501729787,181718.7582565095,-12.0956,-45.7866
2021-03-13,MED_000090,City01,636259.3664610109,1.5597205969274015,992386.8388572182,-12.0956,-45.7866
2021-03-13,MED_000062,City01,1705.4110673578932,30.59683513880274,52180.18127183907,-12.0956,-45.7866
2021-03-13,MED_000082,City02,71941.5115307148,3317.487685505397,238665078.57979086,-10.7171,-43.6302
2021-03-13,MED_000095,City01,4615.645449691332,9.590164527829353,44264.79926466678,-12.0956,-45.7866
2021-03-13,MED_000053,City02,5476.501961005448,0.6626759586302979,3629.1461869499917,-10.7171,-43.6302
2021-03-13,MED_000016,City01,3491.9827356810433,4.901966111306065,17117.58103157432,-12.0956,-45.7866
2021-03-13,MED_000032,City01,246699.5641704968,5.099903892136371,1258144.0675014632,-12.0956,-45.7866
2021-03-13,MED_000119,City01,1984.984672495113,326.0158070240637,647136.379933891,-12.0956,-45.7866
2021-03-13,MED_000025,City01,284.4067488746118,547.7280277116918,155777.54762898554,-12.0956,-45.7866
2021-03-14,MED_000119,City01,9984.583584831329,297.89301102356745,2974337.66790189,-12.0956,-45.7866
2021-03-14,MED_000098,City03,3013.9370333739344,6.5297157207679595,19680.152028226526,-12.4169,-41.7722
2021-03-14,MED_000113,City01,1884.8283980391925,1.1063335006753194,2085.248799774954,-12.0956,-45.7866
